#species,og,gene_id,coverage,std
ANOSI,OG971123,ANOSI15824,5.986328125,3.4876748099319674
ANOSI,OG761976,ANOSI15820,4.960732984293194,3.850413384607883
ANOSI,OG979200,ANOSI15839,4.557017543859649,2.324788966021286
ANOSI,OG814870,ANOSI12461,4.451964032181732,2.8560158400458375
ANOSI,OG1225085,ANOSI12439,4.4359567901234565,3.411432803956526
ANOSI,OG1229017,ANOSI12483,7.749801429706116,3.886718740250199
ANOSI,OG1204971,ANOSI12470,4.843674456083804,3.810337612228367
ANOSI,OG369576,ANOSI18640,4.334951456310679,2.152993343568283
ANOSI,OG457572,ANOSI19201,5.065573770491803,1.7692162982890716
ANOSI,OG1191966,ANOSI18157,4.922316384180791,2.8937706817676676
ANOSI,OG456338,ANOSI18154,5.140241364960466,3.200456341005417
ANOSI,OG1246006,ANOSI08120,9.286734693877552,5.932479568238887
ANOSI,OG1198490,ANOSI18566,10.604152249134948,4.643824271663771
ANOSI,OG1168250,ANOSI15785,5.181818181818182,2.6075103031298195
ANOSI,OG1216622,ANOSI15784,5.367521367521367,3.619716141978373
ANOSI,OG1202789,ANOSI15781,8.414833438089252,4.482538923959866
ANOSI,OG1223886,ANOSI18645,2.990990990990991,0.9999594180548906
ANOSI,OG790850,ANOSI19220,7.422991071428571,6.112659432620632
ANOSI,OG978865,ANOSI19223,10.18051948051948,5.152216493420579
ANOSI,OG1192905,ANOSI13732,6.194398682042833,4.660299032963171
ANOSI,OG456479,ANOSI13787,14.386381631037214,39.98574019143835
ANOSI,OG1212040,ANOSI13772,7.984288354898337,4.472831613769114
ANOSI,OG1218490,ANOSI09061,3.51528384279476,2.641784254262793
ANOSI,OG961011,ANOSI08989,7.483985765124555,4.636192227344263
ANOSI,OG964929,ANOSI08966,4.304310344827586,2.7782372307962904
ANOSI,OG877291,ANOSI08974,6.224938875305623,4.724256095557317
ANOSI,OG961299,ANOSI14995,4.170298627925747,2.7883458302972914
ANOSI,OG719374,ANOSI14969,4.511988011988012,4.067132230365379
ANOSI,OG1183200,ANOSI14974,4.391208791208792,2.2060679729920327
ANOSI,OG916860,ANOSI16582,5.8562874251497,2.9502368708348636
ANOSI,OG1179969,ANOSI16583,4.477403846153846,2.862635450336572
ANOSI,OG846448,ANOSI18065,7.695238095238095,3.962499955292316
ANOSI,OG944937,ANOSI18066,6.923076923076923,6.515261183926715
ANOSI,OG1162063,ANOSI18068,3.2155555555555555,2.5630238699677945
ANOSI,OG823032,ANOSI15205,4.480072463768116,3.2896909674642187
ANOSI,OG932017,ANOSI15215,5.910946196660483,3.3928675098788172
ANOSI,OG970502,ANOSI15209,4.407276995305164,2.722208024546876
ANOSI,OG1242667,ANOSI15210,4.499570815450644,2.6642200519717814
ANOSI,OG961440,ANOSI15201,6.341818181818182,3.893756816849292
ANOSI,OG963232,ANOSI15198,3.575182481751825,1.8503809440850973
ANOSI,OG1176412,ANOSI15222,11.666387259010897,20.65927681370493
ANOSI,OG1179948,ANOSI16890,4.053308823529412,1.9747738348341752
ANOSI,OG454890,ANOSI16889,8.0153452685422,3.4131189388914964
ANOSI,OG828830,ANOSI16895,4.625316455696202,2.020494259272846
ANOSI,OG1150857,ANOSI15844,9.157303370786517,18.500520618084668
ANOSI,OG703365,ANOSI15845,3.9217391304347826,1.782269320823054
ANOSI,OG961013,ANOSI18108,11.253171538885825,4.2937372949318
ANOSI,OG1235653,ANOSI18112,9.099189020586401,3.766519359888311
ANOSI,OG457108,ANOSI16884,14.383561643835616,4.785719253767442
ANOSI,OG932104,ANOSI16749,35.35839160839161,94.24719700270995
ANOSI,OG661167,ANOSI16743,6.901282051282052,4.018450830145023
ANOSI,OG931899,ANOSI11633,3.161125319693095,1.9076163839153935
ANOSI,OG1138880,ANOSI11144,1.6526315789473685,0.4761340159115218
ANOSI,OG953548,ANOSI16981,9.009849663037844,3.303297507054917
ANOSI,OG986805,ANOSI17797,7.1755102040816325,9.903070601538058
ANOSI,OG961564,ANOSI18947,3.7619808306709266,1.9265818129684116
ANOSI,OG1144131,ANOSI18952,6.394930498773507,3.638875291127252
